"line_item_id","item","description","quantity","unit_price","unit_markup","job_id","created_at"
"12151049","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:29"
"12151067","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:30"
"12151085","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:31"
"12151103","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:32"
"12151121","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:33"
"12151612","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:16"
"12151630","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:17"
"12151649","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:18"
"12151667","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:19"
"12151685","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:20"
"12151703","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:20"
"12151721","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:21"
"12151739","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:22"
"12151757","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:23"
"12151775","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:24"
"12151793","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:24"
"12151811","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:25"
"12151829","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:26"
"12150309","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:15:51"
"12150327","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:15:52"
"12150345","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:15:53"
"12150363","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:15:54"
"12150381","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:15:55"
"12150399","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:15:56"
"12150417","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:15:57"
"12150435","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:15:58"
"12150453","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:15:59"
"12150471","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:00"
"12150489","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:01"
"12150507","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:01"
"12150525","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:02"
"12150543","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:03"
"12150561","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:04"
"18238557","72'' Rider Mower","","1.000000","0.00000","0.00000","2120812","2021-02-16 03:51:31"
"12183746","72'' Rider Mower","","2.000000","16.00000","19.00000","1746880","2020-09-21 18:20:25"
"12183738","72'' Rider Mower","","3.000000","16.00000","19.00000","1746880","2020-09-21 18:20:24"
"14976127","72'' Rider Mower","","1.000000","16.00000","19.00000","1965069","2020-12-17 14:28:22"
"18237539","Install Labor","","0.117000","18.00000","17.00000","2120802","2021-02-16 03:25:30"
"18237537","Install Labor","","0.117000","18.00000","17.00000","2120802","2021-02-16 03:25:29"
"18237506","Install Labor","","0.117000","18.00000","17.00000","2120796","2021-02-16 03:20:54"
"18237508","Install Labor","","0.117000","18.00000","17.00000","2120796","2021-02-16 03:20:54"
"14927883","Install Labor","","1.404000","18.00000","17.00000","1963258","2020-12-16 15:01:13"
"14927889","Install Labor","","5.004000","18.00000","17.00000","1963258","2020-12-16 15:01:14"
"14927887","Install Labor","","0.468000","18.00000","17.00000","1963258","2020-12-16 15:01:13"
"14927893","Install Labor","","2.502000","18.00000","17.00000","1963258","2020-12-16 15:01:14"
"14927885","Install Labor","","0.819000","18.00000","17.00000","1963258","2020-12-16 15:01:13"
"14927891","Install Labor","","0.999600","18.00000","17.00000","1963258","2020-12-16 15:01:14"
"15195139","Install Labor","","367.000000","18.00000","17.00000","1970922","2020-12-21 15:41:58"
"18238968","Install Labor","","0.117000","18.00000","17.00000","2120826","2021-02-16 04:40:26"
"18238980","Install Labor","","0.117000","18.00000","17.00000","2120826","2021-02-16 04:40:27"
"18238992","Install Labor","","0.117000","18.00000","17.00000","2120826","2021-02-16 04:40:28"
"18239004","Install Labor","","0.117000","18.00000","17.00000","2120826","2021-02-16 04:40:29"
"18238972","Install Labor","","0.117000","18.00000","17.00000","2120826","2021-02-16 04:40:26"
"18238984","Install Labor","","0.117000","18.00000","17.00000","2120826","2021-02-16 04:40:27"
"18238996","Install Labor","","0.117000","18.00000","17.00000","2120826","2021-02-16 04:40:28"
"18239008","Install Labor","","0.117000","18.00000","17.00000","2120826","2021-02-16 04:40:29"
"18238976","Install Labor","","0.117000","18.00000","17.00000","2120826","2021-02-16 04:40:27"
"18238988","Install Labor","","0.117000","18.00000","17.00000","2120826","2021-02-16 04:40:27"
"18239000","Install Labor","","0.117000","18.00000","17.00000","2120826","2021-02-16 04:40:28"
"18238963","Install Labor","","0.117000","18.00000","17.00000","2120826","2021-02-16 04:40:25"
"16983874","Install Labor","","0.117000","18.00000","17.00000","2059646","2021-01-26 04:32:33"
"18237449","Install Labor","","0.417000","18.00000","17.00000","2120783","2021-02-16 03:13:21"
"18238754","Install Labor","","0.117000","18.00000","17.00000","2120819","2021-02-16 04:12:51"
"18238752","Install Labor","","0.117000","18.00000","17.00000","2120819","2021-02-16 04:12:51"
"18239022","Install Labor","","0.117000","18.00000","17.00000","2120827","2021-02-16 04:42:10"
"18239031","Install Labor","","0.117000","18.00000","17.00000","2120827","2021-02-16 04:42:11"
"18239043","Install Labor","","0.117000","18.00000","17.00000","2120827","2021-02-16 04:42:12"
"18239055","Install Labor","","0.117000","18.00000","17.00000","2120827","2021-02-16 04:42:13"
"18239067","Install Labor","","0.117000","18.00000","17.00000","2120827","2021-02-16 04:42:14"
"18239027","Install Labor","","0.117000","18.00000","17.00000","2120827","2021-02-16 04:42:11"
"18239039","Install Labor","","0.117000","18.00000","17.00000","2120827","2021-02-16 04:42:12"
"18239051","Install Labor","","0.117000","18.00000","17.00000","2120827","2021-02-16 04:42:13"
"18239063","Install Labor","","0.117000","18.00000","17.00000","2120827","2021-02-16 04:42:14"
"18239035","Install Labor","","0.117000","18.00000","17.00000","2120827","2021-02-16 04:42:11"
"18239047","Install Labor","","0.117000","18.00000","17.00000","2120827","2021-02-16 04:42:12"
"18239059","Install Labor","","0.117000","18.00000","17.00000","2120827","2021-02-16 04:42:13"
"12185471","Shrubs - 15 gal","","1.000000","10.00000","1.76000","1747324","2020-09-21 19:29:59"
"18237953","Snow Broom","","5.000000","3.56400","1.76000","2120809","2021-02-16 03:42:34"
"12552953","Snow Broom","","5.000000","3.24000","1.76000","1813835","2020-10-13 15:05:44"
"12882519","Snow Broom","","5.000000","3.24000","1.76000","1813835","2020-10-30 17:12:19"
"8141930","Trimec","","65.000000","2.23000","1.27000","1244329","2020-03-03 18:46:50"
"8141925","Trimec","","65.000000","2.23000","1.27000","1244329","2020-03-03 18:46:50"
"8141949","Trimec","","65.000000","2.23000","1.27000","1244329","2020-03-03 18:46:52"
"8141967","Trimec","","65.000000","2.23000","1.27000","1244329","2020-03-03 18:46:53"
"8141985","Trimec","","65.000000","2.23000","1.27000","1244329","2020-03-03 18:46:54"
"8142003","Trimec","","65.000000","2.23000","1.27000","1244329","2020-03-03 18:46:55"
"8142021","Trimec","","65.000000","2.23000","1.27000","1244329","2020-03-03 18:46:56"
"8141944","Trimec","","65.000000","2.23000","1.27000","1244329","2020-03-03 18:46:52"
"8141962","Trimec","","65.000000","2.23000","1.27000","1244329","2020-03-03 18:46:52"
"8141980","Trimec","","65.000000","2.23000","1.27000","1244329","2020-03-03 18:46:54"
"8141998","Trimec","","65.000000","2.23000","1.27000","1244329","2020-03-03 18:46:54"
"8142016","Trimec","","65.000000","2.23000","1.27000","1244329","2020-03-03 18:46:56"
"8139558","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:18"
"8139576","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:19"
"8139594","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:20"
"8139612","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:21"
"8139630","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:22"
"8139648","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:23"
"8139669","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:24"
"8139687","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:25"
"8139705","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:25"
"8139723","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:26"
"8139741","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:27"
"8139759","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:28"
"8139777","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:29"
"8139795","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:29"
"8139813","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:30"
"8139831","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:31"
"8139849","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:32"
"8139867","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:33"
"8139890","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:34"
"8139272","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:03"
"8139290","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:04"
"8139308","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:05"
"8139326","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:06"
"8139344","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:07"
"8139362","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:08"
"8139380","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:09"
"8139398","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:10"
"8139416","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:11"
"8139434","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:12"
"8139452","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:13"
"8139470","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:14"
"8139488","Trimec","","65.000000","2.23000","1.27000","1244189","2020-03-03 18:14:15"
"12150579","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:05"
"12150597","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:06"
"12150615","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:07"
"12150633","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:08"
"12150651","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:08"
"12150669","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:09"
"12150688","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:10"
"12150706","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:11"
"12150724","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:12"
"12150742","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:13"
"12150760","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:14"
"12150778","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:15"
"12150796","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:16"
"12150814","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:16"
"12150832","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:17"
"12150850","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:19"
"12150868","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:20"
"12150886","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:21"
"12150904","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:16:22"
"12150200","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:15:45"
"12150218","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:15:46"
"12150236","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:15:47"
"12150254","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:15:48"
"12150272","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:15:49"
"12150290","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:15:50"
"12151848","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:27"
"12151866","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:27"
"12151884","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:28"
"12151902","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:29"
"12151920","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:30"
"12151938","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:30"
"12151956","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:31"
"12151974","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:32"
"12151992","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:33"
"12152010","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:33"
"12152028","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:34"
"12152046","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:35"
"12152064","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:36"
"12152082","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:36"
"12152100","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:37"
"12152118","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:38"
"12152136","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:39"
"12152154","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:40"
"12152172","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:40"
"12152190","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:41"
"12152208","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:42"
"12152226","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:43"
"12152244","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:43"
"12152262","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:44"
"12152280","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:45"
"12152298","Round 1 Turf Care","","2.300000","0.00000","0.00000","1244189","2020-09-18 14:39:46"
